Time Vx Vy Vz
3.01666 0.857086849756403 0.13357686533658153 0.10599738478351026
3.01891 0.8539997912932835 0.15971042861572304 0.09933116472468898
3.02116 0.9222262514769266 0.1775513431375464 0.0034772815092436096
3.02341 0.9369297306687712 0.046784644961550735 0.005188937641776453
3.02566 0.8497244085767428 -0.014846295453505902 -0.027248952709401787
3.02792 0.7967036713443696 0.09933526432539433 -0.07592524867347542
3.03017 0.8065199537553736 0.17714095038260685 -0.056187122726799744
3.03242 0.8201560540048614 0.14671079741728826 -0.0005289180423713076
3.03467 0.8443240418756606 0.08738777818789964 0.016512118519203773
3.03692 0.8645116845946301 0.07065651527492126 -0.038498486100573076
3.03917 0.8919463942546857 0.1064311551548063 -0.0920955482345604
3.04142 0.9189844199108859 0.15200489882309554 -0.08962764175978769
3.04367 0.9222847807189924 0.11754195510045849 -0.06734106228585364
3.04593 0.9430432535960085 0.07164192984455342 -0.04471583968107186
3.04818 0.9417235871400296 0.009397479834392208 -0.0408912028099024
3.05043 0.8835913011772932 -0.11045692915753744 -0.05989770458012762
3.05268 0.8392262155997104 -0.0745326313421298 -0.011256638568024039
3.05493 0.8564184261942213 -0.04593973117172025 0.0017661359698315834
3.05718 0.893501145950585 -0.051055090343665385 -0.041105353985024615
3.05943 0.8998979335305324 0.059946647152134644 -0.009849208157965065
3.06168 0.8602149433404509 0.06689299908648777 -0.017840113510750155
3.06394 0.8067176753953531 0.04019515622988198 -0.054774601930214675
3.06619 0.7808896961081169 0.17855432266242327 -0.023723895659611274
3.06844 0.7544835393078259 0.1848365028085982 -0.012875191363025801
3.07069 0.7824123761146273 0.02175569395420525 -0.01262590808911791
3.07294 0.8625764213209857 -0.07889333780203883 -0.05032283353300427
3.07519 0.8971891324586598 -0.11435965130312607 -0.139653425455877
3.07744 0.8152225930080451 -0.010894885464684256 -0.17528757424224878
3.07969 0.7326296373859307 0.18383225083429725 -0.21187059346313566
3.08195 0.768219972849212 0.2535942266872095 -0.2440235680770325
3.0842 0.8379336625610383 0.18988144441132299 -0.1746890661454453
3.08645 0.9344084252727509 0.13174080810852284 -0.16261833544947268
3.0887 0.9667406649499785 -0.06655013742415677 -0.22942821827895443
3.09095 0.8217614122034338 -0.13841191300713795 -0.23762392025731777
3.0932 0.6889957569349754 0.10167671241039591 -0.2446835117360651
3.09545 0.7604793402543297 0.18542694546718486 -0.23300777249829902
3.0977 0.7701047868642716 0.2691271649003115 -0.1419352379595236
3.09995 0.6856115340888155 0.42785680703042606 -0.01355048090200519
3.10221 0.6952804857846697 0.3752034428788297 -0.0565613032982042
3.10446 0.7261606854133853 0.2753177365386047 -0.16348235015516938
3.10671 0.7698156225993136 0.2404107366323804 -0.1417775823183982
3.10896 0.8079925593243698 0.188087985380962 -0.16175146284648517
3.11121 0.8377245630735911 0.2452905055880455 -0.10300837568028427
3.11346 0.8289096748242895 0.3126260339332684 -0.017153752854017837
3.11571 0.7563946579495995 0.1577866969772002 -0.14080950517172441
3.11796 0.7300327591939885 0.04527443326924532 -0.2169685459180054
3.12022 0.7315696034709371 0.15522891428829289 -0.1341724912945757
3.12247 0.7177726337067629 0.20192138467550994 -0.0625459972555587
3.12472 0.7356168483937342 0.22672826686148168 -0.043886066355343964
3.12697 0.7202825588787047 0.27830239253027056 -0.05031444462594448
3.12922 0.7249647907595291 0.18243012958841975 -0.046665723259315034
3.13147 0.7863717577779157 0.21847942981529034 -0.07877588791427004
3.13372 0.7859201069247641 0.2727139744751283 -0.16378799631196495
3.13597 0.8016604559977254 0.1642372071733395 -0.19622682956560286
3.13823 0.8522310383496914 0.16915349656058876 -0.15145520424940598
3.14048 0.8284796168969453 0.25649438463926366 -0.1197293171971821
3.14273 0.8082323386571186 0.2787043352303712 -0.15361020972107803
3.14498 0.8509770743816749 0.2706625373770968 -0.16932914501346877
3.14723 0.8284165097352483 0.26664439033282755 -0.0732890578211036
3.14948 0.7280041138672432 0.28615520057011157 0.019770228926072365
3.15173 0.6951104775832141 0.22192859763606995 -0.008026983473478043
3.15398 0.7377706210670425 0.08394306400765036 -0.03569852096800819
3.15624 0.7846824125500191 0.05993075461478489 -0.015493635387034244
3.15849 0.8093150772749383 0.042839500087378614 -0.07823908476392902
3.16074 0.827114723811448 -0.023585492752948953 -0.18982149387236769
3.16299 0.9047871178637734 -0.016210025422349356 -0.27128762501723486
3.16524 0.9289731135905774 0.0474550346424758 -0.271879473357611
3.16749 0.8214260054133105 0.1101525825657322 -0.1965836219571043
3.16974 0.7650825839291207 0.20515716376691387 -0.19014651948667832
3.17199 0.7859156908269267 0.20501115231519143 -0.11178016058729263
3.17425 0.8038331232259042 0.1016497484944747 0.04500384089877726
3.1765 0.8294187611540054 0.04502995306008031 0.03748201687206066
3.17875 0.8637120813493364 -0.007287805785136339 -0.06367221352348915
3.181 0.8674824030497545 0.04950961105016071 -0.12685207075218397
3.18325 0.8389415881046023 0.10894881418019141 -0.11332966022323601
3.1855 0.8406564774881876 0.030385096147026322 -0.09576808380845814
3.18775 0.8324634317798679 0.1346712721368852 -0.15746461008569412
3.19 0.7687438816076527 0.30903991006065323 -0.23944424819704607
3.19226 0.6997708854778242 0.37773848916722164 -0.2631275273344671
3.19451 0.625586723749104 0.4028611678468594 -0.19026201504535023
3.19676 0.5846462551128784 0.30631947055759234 -0.09321664727094532
3.19901 0.61353044684083 0.2659572151492413 -0.03533528970909571
3.20126 0.6984025102690935 0.27511711585465076 -0.05248663512773481
3.20351 0.8326395311566546 0.19711681460909353 -0.18521298608527154
3.20576 0.9723324062863665 0.17295914593063744 -0.2330373028122513
3.20801 0.9549540708861649 0.21343628418046598 -0.19849169751632667
3.21027 0.780604982503837 0.23015938755948517 -0.10425244785150714
3.21252 0.71326234819646 0.34357239890603297 0.11403512574995153
3.21477 0.7008391925569152 0.4666202654557149 0.13190418337898513
3.21702 0.6928829410725341 0.46250336540472425 -0.05781721400282174
3.21927 0.7459668925998844 0.3737689539391955 -0.11978410299712018
3.22152 0.7206183530961019 0.23645414020704664 -0.0993765430859418
3.22377 0.742369013511688 0.18680413063599732 -0.17404982182859036
3.22602 0.8541435833136465 0.24734024658836967 -0.20214869185872328
3.22828 0.8803373009997802 0.3519542782185404 -0.19269449436406474
3.23053 0.8156208034659984 0.3290622903850173 -0.24664852485811004
3.23278 0.7799169057812827 0.2101256972043788 -0.21155099160218976
3.23503 0.8205829999375049 0.16880705891998074 -0.13720380565345552
3.23728 0.8014588761829944 0.16001502763481662 -0.14978659264303454
3.23953 0.7577684576032724 0.09242635769594307 -0.18075856683726318
3.24178 0.7554933870678805 -0.005165608240007781 -0.02898199920245892
3.24403 0.7158412426567491 -0.0036308599551680603 0.1034769103187261
3.24629 0.7246518374558224 0.016245240827588575 0.019680229703796674
3.24854 0.847520438989915 0.033104586254080984 0.009910812144330752
3.25079 0.8693903574408544 0.13775891796384776 -0.0113498621760247
3.25304 0.7892474782388794 0.165522036979129 -0.03976717568522554
3.25529 0.7969820885010348 0.13335454804649255 0.021441136101717603
3.25754 0.8186808752379271 0.13611265094052175 0.01713447846408627
3.25979 0.7837384610125382 0.043369076041519704 -0.018967425713095596
3.26204 0.7657891082426864 0.06987088432318589 0.017783653442424975
3.2643 0.7812674382134048 0.23379597318681083 0.10038205076194112
3.26655 0.7729313396784683 0.2992545465892922 0.13683990928488943
3.2688 0.767900642528072 0.33515428408360504 0.16210393422488512
3.27105 0.8296146293531813 0.305728807709068 0.1243376241124163
3.2733 0.8769884062277283 0.20072202471519424 0.06088274603333865
3.27555 0.8183634169985999 0.17749128548809456 0.024398473864610592
3.2778 0.7656175391684166 0.1591733104467869 -0.04719456230087968
3.28005 0.7495009108791579 0.15011162927990776 -0.09268289849023889
3.28231 0.7471611774973039 0.1631008777492101 -0.10393977712353109
3.28456 0.7760537569808577 0.08512256278677457 -0.09732181982373789
3.28681 0.7953171653998856 0.11387206991915352 -0.06272029292483948
3.28906 0.8271109376673278 0.07792855839988388 0.0050210425679031254
3.29131 0.8077241991599181 0.022355878827597632 0.025756550866646473
3.29356 0.757100852909298 0.13857918148619056 -0.010704687740507679
3.29581 0.7812373591848636 0.11578074289914489 -0.06002481525950078
3.29806 0.7657728303249232 0.1918650879444774 -0.12741329893411615
3.30032 0.6836333987083207 0.3990383325216329 -0.16158326137667223
3.30257 0.738285027122787 0.3422704108883079 -0.13793597776459163
3.30482 0.8452985252414059 0.21122289115052928 -0.10166387196299057
3.30707 0.8582524903547404 0.20333426855281295 -0.15772758686301716
3.30932 0.8833014916381836 0.1547664383419884 -0.22440485300133467
3.31157 0.8631041451518118 0.1012835884549205 -0.16410771422032305
3.31382 0.8322030067337889 0.17233665211672655 -0.06800723908314141
3.31607 0.8134006247805787 0.1857462804734827 -0.11889673575809909
3.31833 0.7816430923503812 0.15618648378865346 -0.20636106517668226
3.32058 0.8126049318479005 0.24751079584045202 -0.14630007817082225
3.32283 0.785462774120463 0.2826543556501263 -0.11441111148176517
3.32508 0.7084237578188309 0.2714774953899457 -0.09433781389551721
3.32733 0.7155064958307805 0.2717845251508513 0.009814415315115382
3.32958 0.7287847091220958 0.21755152927008164 0.03973137736742116
3.33183 0.6791724003223221 0.17058532621964698 -0.02679117798873068
3.33408 0.6787953491583496 0.14658409839585212 -0.04601502712349271
3.33633 0.7650023787549382 0.17768143046300833 0.0342904021446005
3.33859 0.8559920968246729 0.1775499714246655 0.02017742536723665
3.34084 0.921457039489354 0.14482225573117594 -0.10593280449964115
3.34309 0.9785627406904825 0.193709129961335 -0.12523069277661564
3.34534 0.9526270538946957 0.19073994349635812 -0.08044628756279704
3.34759 0.8580656807522653 0.1434872903612422 -0.062495510993126606
3.34984 0.8092611748356178 0.15955910225420666 0.008964553344423143
3.35209 0.8006604244221487 0.17692642549902945 0.06858958141573462
3.35434 0.8255401965222244 0.1347773015683652 -0.03085736919948418
3.3566 0.858386502671042 -0.058057584860402765 -0.11880621655260987
3.35885 0.8182194663610438 0.009782151202893552 -0.08432490973330684
3.3611 0.7016280809325217 0.25845940302845666 -0.0690348763982967
3.36335 0.7224000825301573 0.1318286122642236 -0.04956042160919528
3.3656 0.913347029269924 0.17948387123825243 -0.0038246642462142696
3.36785 1.0446251473474342 0.3449365698474026 -0.12357347199384487
3.3701 1.0399044181541928 0.270151707625263 -0.2665812081632438
3.37235 0.9288211541673819 0.2429259986976319 -0.15918332087975373
3.37461 0.869995089964399 0.2010657301954972 -0.057197693764627924
3.37686 0.8977290597588397 0.13475004605182941 -0.038678065726643104
3.37911 0.8426718292236335 0.10489187362745883 0.04654816584863887
3.38136 0.7475459348348402 0.141139253427955 0.08768099286924233
3.38361 0.7502221146784886 0.0754700016593842 0.02890288098610104
3.38586 0.7558246143864531 -0.08018831106369706 -0.07161911502740505
3.38811 0.7137808334206681 0.016705848152786272 -0.15538128218141087
3.39036 0.7096441330022171 0.15794677162213333 -0.2290144670066381
3.39262 0.7654030419794811 0.14013252896975084 -0.2671237023343444
3.39487 0.8745256267426018 0.17540942123066675 -0.23266530492300028
3.39712 0.933479314303767 0.26564528393770154 -0.18150556871262602
3.39937 0.9085792558384935 0.24595299514327995 -0.15264748817110796
3.40162 0.860292241266573 0.3019190846273 -0.1844089230314624
3.40387 0.8240090509498245 0.5110840743781673 -0.1970524300406143
3.40612 0.8503228766810305 0.46179006395307887 -0.15681424335521327
3.40837 0.876129191479374 0.23829052926856176 -0.1236188054203036
3.41063 0.8117390906544215 0.20397923124180561 -0.025847823039401998
3.41288 0.7644080630401653 0.20505253510566168 0.04200788004671363
3.41513 0.8273322280126494 0.19874688355554554 0.00031983521416209895
3.41738 0.8607845783493995 0.2197918279132881 -0.01561814486215508
3.41963 0.8099957616865298 0.08715878471182685 -0.008444771777366404
3.42188 0.8055779268266328 -0.07318635389354365 -0.005298150925468418
3.42413 0.8713934633587288 -0.04762779661678803 -0.01966192833736756
3.42638 0.9056365608432084 0.024253704087256512 -0.08181044205255325
3.42864 0.8771641643404982 0.0921555769250488 -0.09662846548475736
3.43089 0.9033658736635 0.19342562930239832 0.031544405850245136
3.43314 0.9101479946374428 0.2505974596833752 0.0699829102672015
3.43539 0.8685446342145122 0.2573090584715518 -0.08832936624605253
3.43764 0.914814395855196 0.16047296841309786 -0.1503646068661228
3.43989 0.9436243223660247 0.14033293984172032 -0.11092284782250213
3.44214 0.8949444753277707 0.2586047247397752 -0.11341598180440474
3.44439 0.8621661493101175 0.23953023981774976 -0.16679858793014019
3.44665 0.8712958967339303 0.11039478850239615 -0.21055230623569138
3.4489 0.8597423413001786 0.10602821085544942 -0.1964087984622374
3.45115 0.8319875480087751 0.22486690859889197 -0.14349683001688535
3.4534 0.8100313588493232 0.22982388835749318 -0.05661215355392984
3.45565 0.819823384362167 0.16883345322706228 0.044477826467819115
3.4579 0.8274032702952071 0.12530948938321163 0.07084450525970556
3.46015 0.7828670510509034 0.06193146644779019 0.022448671060062455
3.4624 0.8063178679773384 0.08531479012755791 0.004571846938520434
3.46466 0.8860687358199807 0.13292487644827633 -0.009214210882281155
3.46691 0.9094815537149181 0.12536031890284488 -0.06152527544659455
3.46916 0.8915160235034678 0.20496052596758477 -0.08302560785192126
3.47141 0.8858666147547329 0.28385668817563575 -0.12209748994317961
3.47366 0.9194364459600647 0.19554214960361052 -0.16325017442666168
3.47591 0.9851962710395245 0.15199085530690803 -0.10421908629660699
3.47816 0.9831738363431433 0.1416266174974225 -0.07087927810825201
3.48041 0.9367123371684267 0.05467015634145705 -0.06895552013153916
3.48267 0.9572026082349953 0.04605272129450021 -0.09292487160506263
3.48492 0.9501995579647251 0.04071318181579055 -0.1425350211936522
3.48717 0.915430736342815 -0.02874387426663715 -0.1414479429052645
3.48942 0.8782180593464611 0.07695169181130604 -0.1051829509851126
3.49167 0.7908807462184063 0.24946540586150953 -0.05491010015129811
3.49392 0.742036216633605 0.16152366490417197 -0.03030016741668273
3.49617 0.7241337596347145 0.043017701400070954 -0.0042593618152274824
3.49842 0.6996815267946894 0.08884051877905358 0.004409807930988474
3.50068 0.7277366729801868 0.1251166777080645 -0.01205126758558401
3.50293 0.7255240273281534 0.08048225168903166 0.10367529497084585
3.50518 0.703617950387919 0.17475818209575308 0.10324810379396458
3.50743 0.7596266661684508 0.35485898878421396 -0.1223852497526825
3.50968 0.7528760094298961 0.325184059401999 -0.07576268915674933
3.51193 0.7382070896969269 0.1627659354751832 0.03171868487213461
3.51418 0.7756421397766434 0.036654168575219345 -0.05165625828632089
3.51643 0.7685011570273639 0.18380462375603834 -0.06268935469077852
3.51869 0.7313244875726488 0.4431217823855945 -0.021193693271501772
3.52094 0.7030757079121479 0.4640341203776772 -0.028739626672715055
3.52319 0.6915463209979584 0.4277819958311371 -0.08208855830813305
3.52544 0.6505152237966003 0.42652570809148527 -0.09493551891503571
3.52769 0.6373570886198172 0.38625911730784085 -0.05826203027518936
3.52994 0.627829120562003 0.34795217721200783 -0.039900173718481376
3.53219 0.5645792851634132 0.3537879767590511 -0.02723706555464138
3.53444 0.5823998488000717 0.491239638034721 0.023067319605658644
3.5367 0.7040353718380415 0.5480105793928917 0.05270221166622787
3.53895 0.7559600299281048 0.4718611176086116 -0.001331878956328237
3.5412 0.7821470941893843 0.4038671628793774 -0.026798417476640028
3.54345 0.8466356323097506 0.35683744770888315 0.0445363901586365
3.5457 0.8479414109389816 0.2833317374660916 0.07197937497756914
3.54795 0.7661708016949341 0.17220757115076957 0.019119969608491792
3.5502 0.721602949995418 0.23699923958714797 0.022951176681689913
3.55245 0.8149862242589254 0.2506005734595095 0.0035286625076995787
3.55471 0.8798873452156498 0.11495014204023102 -0.08442884414651125
3.55696 0.8794785175503178 0.11335546461498149 -0.10381429287853264
